word,nr. of tokens,tokens,word score
talleyrand,3,tall_##ey_##rand,-26.578981399536133
tallies,2,tall_##ies,-13.577439308166504
tally,1,tally,-12.98556137084961
tallyho,2,tally_##ho,-25.728575706481934
talmud,3,ta_##lm_##ud,-25.026143074035645
tambourine,4,ta_##mbo_##uri_##ne,-21.23693561553955
tame,2,ta_##me,-12.260519027709961
tammany,3,ta_##mma_##ny,-26.622029304504395
tampering,3,ta_##mper_##ing,-16.547757148742676
tan,1,tan,-11.728934288024902
tangent,2,tan_##gent,-14.83499813079834
tangents,3,tan_##gent_##s,-15.544466018676758
tangible,2,tan_##gible,-11.021866798400879
tangle,2,tan_##gle,-16.208123207092285
tangled,1,tangled,-14.192190170288086
tango,2,tan_##go,-14.067193031311035
tangos,2,tan_##gos,-17.250881671905518
tank,1,tank,-12.307765007019043
tanker,1,tanker,-13.961555480957031
tankers,2,tanker_##s,-13.905960083007812
tanks,1,tanks,-14.042388916015625
tanned,2,tan_##ned,-16.926669597625732
tanny,2,tan_##ny,-18.768261909484863
tansy,2,tan_##sy,-16.462133407592773
tantalizing,3,tan_##tal_##izing,-16.304811477661133
tao,2,ta_##o,-19.865946769714355
taoism,3,ta_##ois_##m,-24.474252700805664
taoists,3,ta_##ois_##ts,-27.142788410186768
tap,1,tap,-14.019315719604492
tapdance,2,tap_##dance,-17.327828407287598
tape,1,tape,-13.441808700561523
tapered,2,tape_##red,-16.056086540222168
tapes,1,tapes,-15.262409210205078
tapestries,2,tapes_##tries,-18.565241813659668
tapestry,2,tapes_##try,-15.021536827087402
tapped,1,tapped,-14.740784645080566
tappet,2,tap_##pet,-17.558347702026367
tappets,3,tap_##pet_##s,-16.61339235305786
tapping,1,tapping,-16.536243438720703
tar,2,ta_##r,-14.211670875549316
taraday,3,ta_##rada_##y,-24.464295864105225
taras,2,ta_##ras,-22.99503803253174
tardily,3,ta_##rdi_##ly,-23.589130401611328
tardy,2,ta_##rdy,-15.027326583862305
target,1,target,-10.993610382080078
targets,1,targets,-12.540485382080078
targo,2,ta_##rgo,-21.790687561035156
tarnished,3,ta_##rn_##ished,-15.740464210510254
tarpaulin,4,ta_##rp_##aul_##in,-24.293807983398438
tarred,2,ta_##rred,-16.945199489593506
tart,2,ta_##rt,-13.204107284545898
tartarughe,4,ta_##rta_##rug_##he,-31.98445987701416
tartary,3,ta_##rta_##ry,-20.614144802093506
tartuffe,4,ta_##rt_##uff_##e,-23.436573028564453
tarzan,3,ta_##rz_##an,-29.38247299194336
task,1,task,-12.545097351074219
tasks,1,tasks,-15.23436164855957
tass,2,ta_##ss,-16.058629512786865
taste,1,taste,-11.110099792480469
tasted,1,tasted,-11.605000495910645
tasteful,2,taste_##ful,-13.271586418151855
tastes,1,tastes,-15.33917236328125
tasting,1,tasting,-13.142749786376953
tasty,2,ta_##sty,-12.369073867797852
tatian,2,ta_##tian,-21.53217124938965
tatras,2,ta_##tras,-23.24836826324463
tattered,2,ta_##ttered,-16.324369430541992
taught,1,taught,-10.655564308166504
taunt,2,ta_##unt,-14.098033905029297
taut,1,taut,-11.985506057739258
taverns,2,tavern_##s,-14.626519203186035
tawes,2,ta_##wes,-20.29202175140381
tawny,3,ta_##wn_##y,-18.141446113586426
tax,1,tax,-11.473688125610352
taxable,2,taxa_##ble,-15.449257850646973
taxation,1,taxation,-14.624322891235352
taxed,2,tax_##ed,-14.713852882385254
taxes,1,taxes,-13.887857437133789
taxi,1,taxi,-11.974133491516113
taxied,2,taxi_##ed,-19.24593734741211
taxiing,2,taxi_##ing,-17.280255794525146
taxing,2,taxi_##ng,-14.277435302734375
taxis,2,taxi_##s,-12.322549819946289
taxpayer,3,tax_##pa_##yer,-22.156280517578125
taxpayers,2,tax_##payers,-13.80682373046875
taylor,3,ta_##yl_##or,-20.742297172546387
tea,1,tea,-11.726842880249023
teacart,3,tea_##car_##t,-18.94112491607666
teach,1,teach,-12.367742538452148
teacher,1,teacher,-11.284832000732422
teachers,1,teachers,-13.223915100097656
teaches,1,teaches,-13.368001937866211
teaching,1,teaching,-12.435697555541992
team,1,team,-8.838458061218262
teams,1,teams,-12.97470474243164
tear,1,tear,-12.357545852661133
tearing,1,tearing,-13.630005836486816
tearle,2,tear_##le,-24.652851104736328
tears,1,tears,-12.040241241455078
tease,1,tease,-12.500726699829102
teased,1,teased,-14.299524307250977
teasing,1,teasing,-12.296582221984863
teaspoon,3,tea_##sp_##oon,-21.892244338989258
teaspoons,3,tea_##sp_##oons,-26.76810073852539
teatro,2,tea_##tro,-21.679648399353027
teats,2,tea_##ts,-17.96548366546631
tech,1,tech,-12.34976863861084
technical,1,technical,-11.367533683776855
technically,1,technically,-11.555081367492676
technician,1,technician,-14.717851638793945
technicians,1,technicians,-15.43419075012207
technique,1,technique,-12.171772003173828
techniques,1,techniques,-14.05925178527832
technological,1,technological,-14.050714492797852
technology,1,technology,-11.180379867553711
ted,2,te_##d,-15.489718914031982
teddy,2,te_##ddy,-15.524351119995117
tee,1,tee,-12.255082130432129
teems,2,tee_##ms,-16.35778570175171
teen,1,teen,-13.661155700683594
teenage,1,teenage,-13.545069694519043
teensy,2,teens_##y,-13.43210220336914
teetering,2,tee_##tering,-15.279718399047852
teeth,1,teeth,-10.278617858886719
teething,2,teeth_##ing,-13.17323112487793
telegrams,3,te_##leg_##rams,-21.217617511749268
telegraph,1,telegraph,-14.777446746826172
telegraphed,2,telegraph_##ed,-16.52395725250244
telegrapher,2,telegraph_##er,-18.388070106506348
telegraphic,2,telegraph_##ic,-17.509563446044922
telegraphing,2,telegraph_##ing,-19.3100004196167
telephone,1,telephone,-14.864130020141602
telephoned,2,telephone_##d,-16.5907244682312
telephones,2,telephone_##s,-15.705695152282715
telephoning,4,te_##le_##phon_##ing,-19.414172172546387
telescopes,2,telescope_##s,-15.706475257873535
telescopic,3,te_##les_##copic,-18.51282835006714
televised,1,televised,-15.162487030029297
television,1,television,-13.69253158569336
tell,1,tell,-9.54874324798584
tellers,2,tell_##ers,-15.554190635681152
telling,1,telling,-10.834877014160156
tells,1,tells,-12.931294441223145
temper,1,temper,-11.4941987991333
tempera,2,temper_##a,-15.45710277557373
temperament,2,temper_##ament,-12.369750022888184
temperate,1,temperate,-11.093602180480957
temperature,1,temperature,-13.525181770324707
temperatures,1,temperatures,-16.108259201049805
template,1,template,-13.034374237060547
temple,1,temple,-11.589280128479004
templeman,2,temple_##man,-17.873045444488525
temples,1,temples,-16.25124740600586
tempo,1,tempo,-15.58674430847168
temporal,1,temporal,-12.538455963134766
temporally,2,temporal_##ly,-15.341591835021973
temporarily,1,temporarily,-12.50380802154541
temporary,1,temporary,-8.560240745544434
tempt,2,te_##mpt,-16.059231758117676
temptation,1,temptation,-10.277385711669922
temptations,2,temptation_##s,-12.048511505126953
tempted,1,tempted,-13.04411506652832
tempting,1,tempting,-10.651901245117188
temptingly,2,tempting_##ly,-14.69041109085083
ten,1,ten,-9.487749099731445
tenaciously,3,ten_##ac_##iously,-25.728493690490723
tenacity,2,ten_##acity,-14.050749778747559
tenancy,2,ten_##ancy,-14.788888931274414
tenants,1,tenants,-13.591445922851562
tend,1,tend,-12.51364803314209
tended,1,tended,-14.049138069152832
tendencies,1,tendencies,-14.4987154006958
tendency,1,tendency,-15.158540725708008
tender,1,tender,-8.388694763183594
tenderfoot,2,tender_##foot,-16.875338554382324
tenderly,2,tender_##ly,-11.847460746765137
tenderness,2,tender_##ness,-9.151561737060547
tending,2,tend_##ing,-12.361345291137695
tends,1,tends,-14.222160339355469
tenebrous,3,ten_##eb_##rous,-21.22406005859375
tenets,2,ten_##ets,-15.565067291259766
tenfold,2,ten_##fold,-14.498896598815918
tenite,2,ten_##ite,-22.313573837280273
tenn,2,ten_##n,-17.122512817382812
tennessee,3,ten_##ness_##ee,-22.83811855316162
tennis,1,tennis,-13.180329322814941
tenor,1,tenor,-14.913378715515137
tenors,2,tenor_##s,-19.83924436569214
tense,1,tense,-11.037738800048828
tensed,1,tensed,-13.881879806518555
tensely,2,tense_##ly,-15.05988597869873
tenses,2,tense_##s,-14.145790100097656
tensile,2,tens_##ile,-14.361445426940918
tension,1,tension,-13.552738189697266
tensioning,2,tension_##ing,-20.463247299194336
tensions,1,tensions,-15.477354049682617
tenspot,2,tens_##pot,-22.329724311828613
tent,1,tent,-14.42350959777832
tentacles,2,tent_##acles,-14.324115753173828
tentative,1,tentative,-9.47779369354248
tentatively,1,tentatively,-12.92052936553955
tenth,1,tenth,-12.443777084350586
tents,1,tents,-15.819183349609375
tenuous,2,ten_##uous,-13.545750141143799
tenure,1,tenure,-11.413537979125977
term,1,term,-11.556886672973633
termed,1,termed,-15.521642684936523
terminal,1,terminal,-12.247942924499512
terminals,1,terminals,-16.56788444519043
terminate,1,terminate,-12.619836807250977
terminated,1,terminated,-11.95604419708252
termination,1,termination,-11.987232208251953
terming,2,term_##ing,-15.892090797424316
termini,2,term_##ini,-17.290766716003418
terminiello,3,term_##ini_##ello,-29.83158302307129
terminology,1,terminology,-15.505874633789062
terms,1,terms,-12.647621154785156
terra,2,te_##rra,-13.111748695373535
terrace,1,terrace,-13.386043548583984
terraces,2,terrace_##s,-16.744613647460938
terrain,1,terrain,-13.76845645904541
terrestrial,1,terrestrial,-13.867467880249023
terrible,1,terrible,-8.104087829589844
terribly,1,terribly,-13.9788236618042
terrier,2,te_##rrier,-14.990100860595703
terrific,3,te_##rri_##fic,-15.72733449935913
terrified,1,terrified,-10.95510482788086
terrifying,1,terrifying,-10.600722312927246
territorial,1,territorial,-10.630370140075684
territory,1,territory,-11.166507720947266
terror,1,terror,-10.928142547607422
terrorists,1,terrorists,-10.24240493774414
terry,2,te_##rry,-16.241272449493408
tertian,3,te_##rt_##ian,-18.09762477874756
tessie,2,te_##ssie,-19.256444931030273
test,1,test,-9.203082084655762
testament,2,test_##ament,-10.373927116394043
tested,1,tested,-10.795769691467285
testicle,2,test_##icle,-12.10922384262085
testified,1,testified,-13.036559104919434
testify,1,testify,-11.02255630493164
testimony,1,testimony,-10.87524700164795
testing,1,testing,-11.362446784973145
tests,1,tests,-11.210679054260254
tetanus,3,te_##tan_##us,-16.202575206756592
teter,2,te_##ter,-18.322925567626953
tethers,3,te_##ther_##s,-17.99488925933838
tetrachloride,5,te_##tra_##ch_##lor_##ide,-25.383246898651123
tewfik,4,te_##w_##fi_##k,-23.757479667663574
tex,2,te_##x,-15.712915897369385
texans,3,te_##xa_##ns,-21.213120460510254
texas,3,te_##xa_##s,-18.828260898590088
text,1,text,-12.135954856872559
textbook,1,textbook,-14.008213996887207
textile,1,textile,-15.244767189025879
textiles,1,textiles,-16.714588165283203
texts,1,texts,-14.375768661499023
textual,2,text_##ual,-17.83549451828003
texture,1,texture,-13.420555114746094
textured,2,texture_##d,-14.108748435974121
textures,2,texture_##s,-15.209840774536133
thaddeus,4,th_##ad_##de_##us,-25.537902355194092
thames,3,th_##ame_##s,-20.33975887298584
than,1,than,-12.482095718383789
thank,1,thank,-10.52670955657959
thanked,1,thanked,-12.68510627746582
thankful,1,thankful,-9.597225189208984
thanking,2,thank_##ing,-19.748955249786377
thanks,1,thanks,-7.591717720031738
thanksgiving,3,thanks_##gi_##ving,-21.130743980407715
thant,2,than_##t,-14.016714572906494
that,1,that,-5.039736270904541
thaw,2,th_##aw,-13.591344833374023
thawed,2,th_##awed,-13.84424114227295
thawing,3,th_##aw_##ing,-14.009431838989258
thaxter,3,th_##ax_##ter,-27.81490993499756
thayer,3,th_##ay_##er,-19.831730842590332
the,1,the,-7.359663486480713
theater,1,theater,-13.62208080291748
theaters,1,theaters,-16.424091339111328
theatre,1,theatre,-13.825182914733887
theatrical,1,theatrical,-14.07656478881836
theft,1,theft,-11.405561447143555
their,1,their,-8.420760154724121
theirs,1,theirs,-7.784013271331787
theistic,2,the_##istic,-14.591696739196777
thelma,2,the_##lma,-18.924545288085938
them,1,them,-8.050981521606445
theme,1,theme,-14.518989562988281
themes,1,themes,-16.401586532592773
themselves,1,themselves,-12.378540992736816
then,1,then,-8.20515251159668
thence,1,thence,-14.525197982788086
theodore,3,the_##od_##ore,-19.831078052520752
theologian,1,theologian,-13.614448547363281
theologians,2,theologian_##s,-14.714404106140137
theological,1,theological,-13.753741264343262
theology,1,theology,-13.362788200378418
theorem,1,theorem,-9.467540740966797
theoretical,1,theoretical,-11.697234153747559
theories,1,theories,-12.848051071166992
theorists,2,theorist_##s,-15.619220733642578
theorize,3,the_##ori_##ze,-18.676602840423584
theory,1,theory,-10.55531120300293
therapeutic,1,therapeutic,-12.043441772460938
therapies,3,the_##rap_##ies,-17.508208751678467
therapist,1,therapist,-12.851988792419434
therapy,1,therapy,-12.417635917663574
there,1,there,-7.336766719818115
thereafter,1,thereafter,-13.710891723632812
thereby,1,thereby,-12.972335815429688
therefore,1,therefore,-10.028657913208008
therefores,2,therefore_##s,-15.79351806640625
therefrom,3,there_##f_##rom,-22.020108222961426
therein,2,there_##in,-13.514402866363525
thereof,1,thereof,-13.453023910522461
theresa,2,there_##sa,-18.094326972961426
thereto,2,there_##to,-17.41496467590332
thereupon,2,there_##upon,-18.2053165435791
thermal,1,thermal,-12.673063278198242
thermistor,4,the_##rm_##ist_##or,-22.96223020553589
thermocouple,5,the_##rm_##oc_##ou_##ple,-38.08553171157837
thermocouples,5,the_##rm_##oc_##ou_##ples,-40.751460552215576
thermodynamic,5,the_##rm_##ody_##nam_##ic,-23.326698303222656
thermodynamics,5,the_##rm_##ody_##nam_##ics,-24.086631774902344
thermoelectric,5,the_##rm_##oe_##lect_##ric,-32.72046899795532
thermoformed,5,the_##rm_##of_##orm_##ed,-24.732181549072266
thermoforming,5,the_##rm_##of_##orm_##ing,-26.632689476013184
thermometer,3,the_##rm_##ometer,-16.210712909698486
thermometers,4,the_##rm_##ometer_##s,-17.66117286682129
thermonuclear,5,the_##rmon_##uc_##lea_##r,-30.66908311843872
thermopile,4,the_##rm_##op_##ile,-28.379450798034668
thermos,3,the_##rm_##os,-14.632304668426514
thermostat,4,the_##rm_##ost_##at,-21.16593837738037
thermostated,4,the_##rm_##ost_##ated,-29.871113777160645
thermostats,4,the_##rm_##ost_##ats,-25.535897254943848
thesaurus,2,the_##saurus,-15.193305015563965
these,1,these,-11.312392234802246
theses,2,these_##s,-14.594824314117432
they,1,they,-7.047123908996582
thiamin,3,th_##iam_##in,-22.45151138305664
thick,1,thick,-8.902441024780273
thicken,2,thick_##en,-13.117878437042236
thickened,2,thick_##ened,-12.837535858154297
thickens,2,thick_##ens,-15.703447818756104
thicker,1,thicker,-13.655752182006836
thickets,2,thick_##ets,-14.632355213165283
thickness,1,thickness,-13.84595012664795
thicknesses,2,thickness_##es,-15.967435836791992
thidiu,3,th_##id_##iu,-25.095723152160645
thief,1,thief,-9.896979331970215
thieves,1,thieves,-9.653707504272461
thieving,2,th_##ieving,-12.523394584655762
thigh,1,thigh,-13.754659652709961
thighs,1,thighs,-14.266207695007324
thills,3,th_##ill_##s,-20.373597145080566
thimble,3,th_##im_##ble,-16.342045307159424
thin,1,thin,-9.98031997680664
thine,2,thin_##e,-11.465383529663086
thing,1,thing,-9.125914573669434
things,1,things,-9.551822662353516
think,1,think,-10.416206359863281
thinke,2,think_##e,-17.982332229614258
thinker,2,think_##er,-14.335184097290039
thinkers,2,think_##ers,-15.124622344970703
thinking,1,thinking,-11.51834774017334
thinks,1,thinks,-12.614048957824707
thinness,2,thin_##ness,-13.925579071044922
thinning,2,thin_##ning,-13.021724700927734
thiouracil,5,th_##io_##ura_##ci_##l,-36.76109266281128
third,1,third,-10.068474769592285
thirds,1,thirds,-13.625099182128906
thirst,1,thirst,-12.07072639465332
thirsty,2,thirst_##y,-11.2084379196167
thirteen,1,thirteen,-11.011780738830566
thirties,3,th_##irt_##ies,-16.569358825683594
thirtieth,4,th_##irt_##iet_##h,-24.44252872467041
thirty,1,thirty,-10.630742073059082
this,1,this,-8.044912338256836
thither,3,th_##ith_##er,-15.812076568603516
thom,2,th_##om,-14.945452690124512
thomas,3,th_##oma_##s,-18.44417142868042
thompson,4,th_##om_##ps_##on,-24.763808727264404
thor,2,th_##or,-14.022110939025879
