word,nr. of tokens,tokens,word score
tammany,3,t_am_many,-22.651084899902344
tampering,3,t_am_pering,-21.00693130493164
tan,1,tan,-17.767837524414062
tangent,3,t_ang_ent,-19.624977111816406
tangents,3,t_ang_ents,-22.356903076171875
tangible,2,t_angible,-19.54480743408203
tangle,2,t_angle,-18.33881378173828
tangled,2,t_angled,-20.08637237548828
tango,2,t_ango,-19.20513916015625
tangos,3,t_ang_os,-23.34728240966797
tank,1,tank,-15.08880615234375
tanker,2,tank_er,-17.889183044433594
tankers,2,tank_ers,-17.573562622070312
tanks,2,t_anks,-17.55218505859375
tanned,2,t_anned,-18.853656768798828
tanny,2,t_anny,-21.704238891601562
tansy,3,t_ans_y,-18.855449676513672
tantalizing,4,t_ant_al_izing,-21.483642578125
tao,2,t_ao,-16.580158233642578
taoism,3,t_ao_ism,-19.193710327148438
taoists,3,t_ao_ists,-20.192962646484375
tap,1,tap,-15.16265869140625
tapdance,3,tap_d_ance,-24.44072723388672
tape,2,t_ape,-16.452560424804688
tapered,3,t_ape_red,-19.10238265991211
tapes,2,t_apes,-19.011493682861328
tapestries,3,t_apest_ries,-22.391014099121094
tapestry,3,t_apest_ry,-18.95183563232422
tapped,2,t_apped,-18.648162841796875
tappet,3,t_app_et,-22.32990264892578
tappets,3,t_app_ets,-23.97186279296875
tapping,2,t_apping,-18.25174331665039
tar,1,tar,-15.706130981445312
taraday,2,tar_aday,-28.47711944580078
taras,2,tar_as,-20.637889862060547
tardily,3,t_ard_ily,-21.881710052490234
tardy,2,t_ardy,-20.704673767089844
target,1,target,-13.468536376953125
targets,3,t_arg_ets,-17.67678451538086
targo,2,t_argo,-21.069473266601562
tarnished,3,t_arn_ished,-19.940834045410156
tarpaulin,4,t_arp_aul_in,-20.768423080444336
tarred,2,tar_red,-20.37912368774414
tart,2,t_art,-17.624267578125
tartarughe,5,t_art_ar_ug_he,-35.13920974731445
tartary,3,t_art_ary,-23.900436401367188
tartuffe,4,t_art_uff_e,-26.28583526611328
tarzan,2,tar_zan,-22.02786636352539
task,1,task,-14.447280883789062
tasks,2,t_asks,-18.20941162109375
tass,2,t_ass,-19.031089782714844
taste,2,t_aste,-17.22903060913086
tasted,2,t_asted,-20.515727996826172
tasteful,3,t_ast_eful,-19.22943115234375
tastes,3,t_ast_es,-17.994709014892578
tasting,2,t_asting,-19.240386962890625
tasty,2,t_asty,-17.382537841796875
tatian,3,t_at_ian,-21.43939208984375
tatras,3,t_at_ras,-24.601131439208984
tattered,2,t_attered,-19.870372772216797
taught,2,t_aught,-19.11349105834961
taunt,2,t_aunt,-19.54269790649414
taut,2,t_aut,-18.272621154785156
taverns,3,ta_vern_s,-24.39942169189453
tawes,3,t_aw_es,-22.976200103759766
tawny,3,t_awn_y,-19.818614959716797
tax,1,tax,-14.109809875488281
taxable,2,tax_able,-17.591175079345703
taxation,2,tax_ation,-17.635536193847656
taxed,2,tax_ed,-19.26669692993164
taxes,2,tax_es,-16.60477066040039
taxi,2,tax_i,-16.73879623413086
taxied,2,tax_ied,-22.45267105102539
taxiing,3,tax_i_ing,-24.05944061279297
taxing,2,tax_ing,-19.102508544921875
taxis,2,tax_is,-18.78204345703125
taxpayer,2,tax_payer,-18.335193634033203
taxpayers,2,tax_payers,-18.27478790283203
taylor,2,t_aylor,-16.84900665283203
tea,2,te_a,-18.05588150024414
teacart,3,te_ac_art,-28.098983764648438
teach,2,te_ach,-18.08563995361328
teacher,2,te_acher,-18.672130584716797
teachers,2,te_achers,-19.665691375732422
teaches,2,te_aches,-20.784786224365234
teaching,2,te_aching,-19.482097625732422
team,1,team,-13.61065673828125
teams,2,te_ams,-17.972747802734375
tear,2,t_ear,-17.154029846191406
tearing,2,t_earing,-19.468826293945312
tearle,3,t_ear_le,-23.567771911621094
tears,2,t_ears,-17.7950439453125
tease,2,te_ase,-20.079402923583984
teased,2,te_ased,-21.88833999633789
teasing,2,te_asing,-20.872779846191406
teaspoon,3,te_asp_oon,-20.31136703491211
teaspoons,3,te_asp_oons,-23.716171264648438
teatro,2,te_atro,-23.04767608642578
teats,2,te_ats,-21.824127197265625
tech,1,tech,-14.051925659179688
technical,1,technical,-14.832809448242188
technically,2,techn_ically,-15.870403289794922
technician,2,techn_ician,-18.69647216796875
technicians,2,techn_icians,-19.09844207763672
technique,2,techn_ique,-17.067035675048828
techniques,2,techn_iques,-17.356292724609375
technological,2,techn_ological,-17.54909896850586
technology,1,technology,-15.113838195800781
ted,1,ted,-17.907821655273438
teddy,2,ted_dy,-18.801410675048828
tee,2,te_e,-17.602264404296875
teems,2,te_ems,-21.335674285888672
teen,1,teen,-16.566513061523438
teenage,2,teen_age,-19.166778564453125
teensy,3,te_ens_y,-20.886028289794922
teetering,3,te_et_ering,-22.46063232421875
teeth,2,te_eth,-18.645553588867188
teething,3,te_et_hing,-21.97870635986328
telegrams,3,te_leg_rams,-21.79454803466797
telegraph,2,te_legraph,-19.132225036621094
telegraphed,4,te_leg_rap_hed,-22.480113983154297
telegrapher,4,te_leg_rap_her,-23.05547332763672
telegraphic,3,te_legraph_ic,-25.89543342590332
telegraphing,4,te_leg_rap_hing,-23.58678436279297
telephone,2,tele_phone,-16.330751419067383
telephoned,3,tele_ph_oned,-20.916799545288086
telephones,2,tele_phones,-19.50934410095215
telephoning,3,tele_ph_oning,-21.638952255249023
telescopes,3,tel_esc_opes,-19.216176986694336
telescopic,3,tel_esc_opic,-20.083837509155273
televised,3,te_lev_ised,-22.108144760131836
television,2,te_levision,-18.87900161743164
tell,1,tell,-14.117889404296875
tellers,2,te_llers,-23.04458999633789
telling,1,telling,-15.648818969726562
tells,2,tell_s,-16.138755798339844
temper,2,tem_per,-19.24559783935547
tempera,3,tem_per_a,-24.840900421142578
temperament,3,tem_per_ament,-21.1893310546875
temperate,2,tem_perate,-20.592609405517578
temperature,2,tem_perature,-17.890426635742188
temperatures,3,tem_per_atures,-19.58226776123047
template,1,template,-13.093559265136719
temple,2,tem_ple,-17.68152618408203
templeman,3,tem_ple_man,-24.537078857421875
temples,2,tem_ples,-20.287200927734375
tempo,2,tem_po,-19.10486602783203
temporal,2,tem_poral,-17.855117797851562
temporally,3,tem_por_ally,-22.253379821777344
temporarily,3,tem_por_arily,-17.94478988647461
temporary,2,tem_porary,-16.743785858154297
tempt,2,t_empt,-17.723140716552734
temptation,3,t_empt_ation,-19.849750518798828
temptations,3,t_empt_ations,-21.28971290588379
tempted,3,t_empt_ed,-19.400514602661133
tempting,3,t_empt_ing,-18.90992546081543
temptingly,3,t_empt_ingly,-23.956937789916992
ten,1,ten,-14.969512939453125
tenaciously,2,ten_aciously,-23.63979721069336
tenacity,2,ten_acity,-21.158180236816406
tenancy,2,ten_ancy,-22.166324615478516
tenants,2,ten_ants,-19.20346450805664
tend,2,t_end,-18.132888793945312
tended,2,t_ended,-21.02410125732422
tendencies,3,t_end_encies,-21.2506160736084
tendency,3,t_end_ency,-20.87139320373535
tender,2,t_ender,-18.381168365478516
tenderfoot,3,t_ender_foot,-22.47577667236328
tenderly,3,t_ender_ly,-22.55956268310547
tenderness,3,t_ender_ness,-21.747589111328125
tending,2,t_ending,-20.767562866210938
tends,2,t_ends,-20.074989318847656
tenebrous,3,ten_eb_rous,-30.507610321044922
tenets,2,ten_ets,-21.193172454833984
tenfold,2,ten_fold,-20.71087646484375
tenite,2,ten_ite,-23.77033233642578
tenn,2,ten_n,-20.66131591796875
tennessee,3,ten_nes_see,-20.486080169677734
tennis,2,ten_nis,-17.195049285888672
tenor,2,ten_or,-20.413917541503906
tenors,2,ten_ors,-22.094879150390625
tense,2,t_ense,-18.610641479492188
tensed,2,t_ensed,-21.194988250732422
tensely,3,t_ense_ly,-21.637245178222656
tenses,2,t_enses,-21.167625427246094
tensile,3,t_ens_ile,-19.963422775268555
tension,2,t_ension,-18.67998504638672
tensioning,3,t_ension_ing,-24.833351135253906
tensions,2,t_ensions,-19.366943359375
tenspot,3,t_ens_pot,-25.718915939331055
tent,2,t_ent,-16.88121795654297
tentacles,3,t_ent_acles,-20.666976928710938
tentative,3,t_ent_ative,-18.863880157470703
tentatively,3,t_ent_atively,-20.347248077392578
tenth,2,t_enth,-17.993362426757812
tents,2,t_ents,-19.775753021240234
tenuous,2,ten_uous,-20.203479766845703
tenure,2,ten_ure,-18.97323989868164
term,1,term,-14.1375732421875
termed,2,ter_med,-21.135334014892578
terminal,2,termin_al,-16.256187438964844
terminals,2,termin_als,-19.813602447509766
terminate,2,termin_ate,-18.86017608642578
terminated,2,termin_ated,-20.46868896484375
termination,1,termination,-16.804054260253906
terming,2,ter_ming,-22.110523223876953
termini,2,termin_i,-23.28937530517578
terminiello,3,termin_ie_llo,-30.871089935302734
terminology,2,termin_ology,-19.474525451660156
terms,1,terms,-15.60784912109375
terra,2,ter_ra,-18.739086151123047
terrace,2,ter_race,-19.767887115478516
terraces,3,ter_r_aces,-22.31774139404297
terrain,2,ter_rain,-18.032150268554688
terrestrial,2,ter_restrial,-21.00823974609375
terrible,2,ter_rible,-18.300662994384766
terribly,2,ter_ribly,-20.909000396728516
terrier,2,ter_rier,-20.96051788330078
terrific,3,ter_r_ific,-19.90290069580078
terrified,2,ter_rified,-20.804363250732422
terrifying,3,ter_r_ifying,-19.993465423583984
territorial,3,ter_rit_orial,-20.676280975341797
territory,3,ter_rit_ory,-19.661991119384766
terror,1,terror,-14.476638793945312
terrorists,2,terror_ists,-16.326316833496094
terry,2,ter_ry,-17.272445678710938
tertian,3,ter_t_ian,-23.593944549560547
tessie,3,t_ess_ie,-21.31433868408203
test,1,test,-12.171035766601562
testament,2,test_ament,-19.14004898071289
tested,1,tested,-15.861846923828125
testicle,2,test_icle,-18.11629867553711
testified,2,test_ified,-20.337451934814453
testify,2,test_ify,-16.469833374023438
testimony,2,test_imony,-16.784713745117188
testing,1,testing,-15.239837646484375
tests,1,tests,-16.03260040283203
tetanus,3,t_et_anus,-20.316024780273438
teter,2,t_eter,-20.308326721191406
tethers,3,t_ether_s,-21.65432357788086
tetrachloride,5,t_etr_ach_lor_ide,-26.58251953125
tewfik,4,t_ew_f_ik,-27.842365264892578
tex,1,tex,-16.079360961914062
texans,2,tex_ans,-19.630290985107422
texas,2,tex_as,-16.980510711669922
text,1,text,-13.149589538574219
textbook,2,text_book,-18.61141586303711
textile,2,text_ile,-17.502117156982422
textiles,2,text_iles,-19.078662872314453
texts,2,text_s,-15.479564666748047
textual,2,text_ual,-17.458465576171875
texture,1,texture,-15.838211059570312
textured,2,text_ured,-18.629409790039062
textures,2,text_ures,-17.59381103515625
thaddeus,3,th_add_eus,-20.99953842163086
thames,2,th_ames,-22.09693145751953
than,1,than,-13.151847839355469
thank,1,thank,-12.94036865234375
thanked,2,th_anked,-20.52593994140625
thankful,2,thank_ful,-18.127063751220703
thanking,2,th_anking,-19.35950469970703
thanks,1,thanks,-12.167320251464844
thanksgiving,2,thanks_giving,-17.62316131591797
thant,2,th_ant,-20.583648681640625
that,1,that,-11.208145141601562
thaw,2,th_aw,-19.338165283203125
thawed,2,th_awed,-20.48486328125
thawing,3,th_aw_ing,-20.839698791503906
thaxter,2,th_axter,-26.63402557373047
thayer,2,th_ayer,-21.67717742919922
the,1,the,-9.007827758789062
theater,2,the_ater,-15.905406951904297
theaters,2,the_aters,-18.5252685546875
theatre,2,the_atre,-16.163490295410156
theatrical,3,the_at_rical,-17.245128631591797
theft,2,the_ft,-15.815376281738281
their,1,their,-12.834991455078125
theirs,2,the_irs,-17.295654296875
theistic,2,the_istic,-18.691650390625
thelma,2,thel_ma,-24.809478759765625
them,1,them,-13.363983154296875
theme,1,theme,-15.83447265625
themes,2,the_mes,-16.12220001220703
themselves,2,them_selves,-15.441871643066406
then,1,then,-11.830886840820312
thence,2,then_ce,-19.97254180908203
theodore,2,the_odore,-17.56441879272461
theologian,3,the_olog_ian,-19.31972312927246
theologians,3,the_olog_ians,-20.148204803466797
theological,2,the_ological,-18.471172332763672
theology,2,the_ology,-17.668502807617188
theorem,2,the_orem,-17.771236419677734
theoretical,3,the_oret_ical,-17.23856544494629
theories,2,the_ories,-17.656837463378906
theorists,3,the_or_ists,-18.443801879882812
theorize,3,the_or_ize,-20.69397735595703
theory,2,the_ory,-14.534004211425781
therapeutic,3,ther_ape_utic,-18.702701568603516
therapies,3,ther_ap_ies,-21.88872528076172
therapist,2,ther_apist,-20.0517578125
therapy,2,ther_apy,-18.59247589111328
there,1,there,-11.67462158203125
thereafter,2,there_after,-19.07494354248047
thereby,2,there_by,-18.17259979248047
therefore,2,there_fore,-16.773300170898438
therefores,3,there_fore_s,-26.266586303710938
therefrom,3,the_ref_rom,-27.824745178222656
therein,2,there_in,-18.200241088867188
thereof,2,there_of,-19.750930786132812
theresa,2,the_resa,-16.463539123535156
thereto,3,the_ret_o,-20.200077056884766
thereupon,2,there_upon,-21.750648498535156
thermal,2,ther_mal,-19.026622772216797
thermistor,3,ther_m_istor,-21.960948944091797
thermocouple,4,ther_m_oc_ouple,-22.840984344482422
thermocouples,5,ther_m_oc_ou_ples,-24.272422790527344
thermodynamic,3,ther_m_odynamic,-21.16466522216797
thermodynamics,3,ther_m_odynamics,-21.450881958007812
thermoelectric,5,ther_m_oe_lect_ric,-22.37023162841797
thermoformed,3,ther_mo_formed,-26.3985595703125
thermoforming,3,ther_mo_forming,-26.405841827392578
thermometer,3,ther_m_ometer,-20.204219818115234
thermometers,3,ther_m_ometers,-22.657241821289062
thermonuclear,3,ther_mon_uclear,-20.94748306274414
thermopile,3,ther_mop_ile,-24.198104858398438
thermos,2,ther_mos,-21.359905242919922
thermostat,3,ther_most_at,-20.68480110168457
thermostated,3,ther_most_ated,-28.33268928527832
thermostats,3,ther_most_ats,-22.522977828979492
thesaurus,3,t_hes_aurus,-20.63861846923828
these,1,these,-13.337493896484375
theses,2,t_heses,-20.19124984741211
they,1,they,-12.309036254882812
thiamin,3,th_iam_in,-25.42728042602539
thick,2,th_ick,-17.2650146484375
thicken,2,th_icken,-21.738143920898438
thickened,3,th_ick_ened,-22.662696838378906
thickens,3,th_ick_ens,-22.364913940429688
thicker,2,th_icker,-20.939537048339844
thickets,2,th_ickets,-22.87853240966797
thickness,3,th_ick_ness,-20.120201110839844
thicknesses,3,th_ick_nesses,-25.887771606445312
thidiu,3,th_id_iu,-31.44134521484375
thief,2,th_ief,-18.42194366455078
thieves,2,th_ieves,-18.596214294433594
thieving,2,th_ieving,-20.522178649902344
thigh,2,th_igh,-18.41790008544922
thighs,3,th_igh_s,-20.672630310058594
thills,2,th_ills,-22.778404235839844
thimble,2,th_imble,-20.48845672607422
thin,1,thin,-16.445579528808594
thine,2,th_ine,-21.623748779296875
thing,1,thing,-15.850563049316406
things,1,things,-14.843475341796875
think,1,think,-14.239593505859375
thinke,2,thin_ke,-23.042190551757812
thinker,2,think_er,-18.971538543701172
thinkers,2,think_ers,-20.295753479003906
thinking,1,thinking,-15.119888305664062
thinks,2,th_inks,-19.198257446289062
thinness,2,th_inness,-23.386695861816406
thinning,2,th_inning,-20.701141357421875
thiouracil,4,th_iour_ac_il,-38.96706771850586
third,1,third,-14.282035827636719
thirds,1,thirds,-17.74542236328125
thirst,1,thirst,-19.230056762695312
thirsty,2,thirst_y,-19.68603515625
thirteen,2,th_irteen,-18.27309799194336
thirties,3,th_irt_ies,-20.67218780517578
thirtieth,3,th_irt_ieth,-23.17107391357422
thirty,2,th_irty,-16.486339569091797
this,1,this,-10.259193420410156
thither,2,th_ither,-22.51262664794922
thom,2,th_om,-17.84531021118164
thomas,2,th_omas,-16.839237213134766
thompson,3,th_om_pson,-18.97781753540039
thor,2,th_or,-18.018951416015625
